Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Leicester Riders,"Michael Mitchell Jr, Olutomiwa Sulaiman, Duke Shelton, Spencer Johnson, Raequan Battle","Leicester Riders|1,10,2,20,7",20,Spencer Johnson,2,Duke Shelton,1,2,0,1,1,1.0,2.0
Leicester Riders,"Spencer Johnson, Travis Evee, Nathaniel Martin, Flynn Boardman-Raffet, Emmanuel Akot","Leicester Riders|20,3,41,77,9",20,Spencer Johnson,41,Nathaniel Martin,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Joseph Anderson, William Yoakum, Zachary Anderson, Darnell Brodie, Jonathan Brown","Bristol Flyers|22,3,4,51,9",22,Joseph Anderson,9,Jonathan Brown,1,2,0,1,1,1.0,2.0
Leicester Riders,"Spencer Johnson, Travis Evee, Nathaniel Martin, Flynn Boardman-Raffet, Emmanuel Akot","Leicester Riders|20,3,41,77,9",3,Travis Evee,41,Nathaniel Martin,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Joseph Anderson, William Yoakum, Zachary Anderson, Darnell Brodie, Jonathan Brown","Bristol Flyers|22,3,4,51,9",51,Darnell Brodie,3,William Yoakum,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Milos Dugalic, William Yoakum, Zachary Anderson, Darnell Brodie, Jonathan Brown","Bristol Flyers|25,3,4,51,9",51,Darnell Brodie,51,Darnell Brodie,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Marcus Delpeche, Milos Dugalic, William Yoakum, Zachary Anderson, Jonathan Brown","Bristol Flyers|21,25,3,4,9",9,Jonathan Brown,3,William Yoakum,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Tobias Cameron, Patrick Robinson, Michael Diggins, Jaxon Brenchley, Skyler White","Cheshire Phoenix|11,13,2,23,99",2,Michael Diggins,99,Skyler White,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Kevin Allen, Charles Jet Speelman, Matthew Ragsdale, Ethan Wright, Fraser Malcolm","Caledonia Gladiators|0,22,24,40,7",24,Matthew Ragsdale,0,Kevin Allen,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Jaxon Brenchley, Matthew Zona, Laquincy Rideau, Frankie Policelli, Damiri Lindo","Cheshire Phoenix|23,24,3,5,9",3,Laquincy Rideau,24,Matthew Zona,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Kevin Allen, Ria'n Holland, Charles Jet Speelman, Matthew Ragsdale, Ethan Wright","Caledonia Gladiators|0,10,22,24,40",24,Matthew Ragsdale,0,Kevin Allen,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Jaxon Brenchley, Matthew Zona, Laquincy Rideau","Cheshire Phoenix|13,2,23,24,3",13,Patrick Robinson,3,Laquincy Rideau,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Ria'n Holland, Totonitoluwa Fagbenle, Daylen Williams, Charles Jet Speelman, Ethan Wright","Caledonia Gladiators|10,11,15,22,40",22,Charles Jet Speelman,11,Totonitoluwa Fagbenle,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Tobias Cameron, Matthew Zona, Laquincy Rideau, Frankie Policelli, Damiri Lindo","Cheshire Phoenix|11,24,3,5,9",9,Damiri Lindo,11,Tobias Cameron,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Kevin Allen, Ria'n Holland, Matthew Ragsdale, Kyle Jimenez, Fraser Malcolm","Caledonia Gladiators|0,10,24,6,7",6,Kyle Jimenez,0,Kevin Allen,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Tobias Cameron, Laquincy Rideau, Frankie Policelli, Damiri Lindo, Skyler White","Cheshire Phoenix|11,3,5,9,99",3,Laquincy Rideau,9,Damiri Lindo,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Kevin Allen, Charles Jet Speelman, Matthew Ragsdale, Ethan Wright, Fraser Malcolm","Caledonia Gladiators|0,22,24,40,7",22,Charles Jet Speelman,0,Kevin Allen,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Kevin Allen, Charles Jet Speelman, Matthew Ragsdale, Ethan Wright, Fraser Malcolm","Caledonia Gladiators|0,22,24,40,7",0,Kevin Allen,7,Fraser Malcolm,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Joseph Anderson, Milos Dugalic, William Yoakum, Darnell Brodie, Cameron Holden","Bristol Flyers|22,25,3,51,7",7,Cameron Holden,22,Joseph Anderson,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Joseph Anderson, Milos Dugalic, William Yoakum, Darnell Brodie, Cameron Holden","Bristol Flyers|22,25,3,51,7",25,Milos Dugalic,7,Cameron Holden,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Kareem Queeley, Nedas Cholevinskas, Andrew Lawrence, Haydn Ling","Surrey 89ers|0,11,17,4,55",4,Andrew Lawrence,17,Nedas Cholevinskas,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Owen Koonce, Kareem Queeley, Tayo Ogedengbe, Andrew Lawrence, Haydn Ling","Surrey 89ers|1,11,15,4,55",15,Tayo Ogedengbe,1,Owen Koonce,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Joseph Anderson, William Yoakum, Darnell Brodie, Cameron Holden, Jonathan Brown","Bristol Flyers|22,3,51,7,9",22,Joseph Anderson,9,Jonathan Brown,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Joseph Anderson, William Yoakum, Darnell Brodie, Cameron Holden, Jonathan Brown","Bristol Flyers|22,3,51,7,9",51,Darnell Brodie,3,William Yoakum,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Joseph Anderson, Milos Dugalic, Pasquale Landolfi, Darnell Brodie, Cameron Holden","Bristol Flyers|22,25,40,51,7",25,Milos Dugalic,51,Darnell Brodie,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Joseph Anderson, William Yoakum, Zachary Anderson, Darnell Brodie, Cameron Holden","Bristol Flyers|22,3,4,51,7",3,William Yoakum,4,Zachary Anderson,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Marcus Delpeche, William Yoakum, Zachary Anderson, Cameron Holden, Jonathan Brown","Bristol Flyers|21,3,4,7,9",7,Cameron Holden,21,Marcus Delpeche,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Max Jones, Matthew Nicholson, Zak Irvin, Kaiyem Cleary","Manchester Basketball|0,2,34,7,9",7,Zak Irvin,9,Kaiyem Cleary,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Max Jones, Matthew Nicholson, Zak Irvin, Kaiyem Cleary","Manchester Basketball|0,2,34,7,9",9,Kaiyem Cleary,7,Zak Irvin,1,2,0,1,1,1.0,2.0
Leicester Riders,"Duke Shelton, Spencer Johnson, Travis Evee, Raequan Battle, Emmanuel Akot","Leicester Riders|2,20,3,7,9",9,Emmanuel Akot,20,Spencer Johnson,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Kyle Carey, Jordan Johnson, Oluwaseyi Adetukasi, Gabriel Osbuhein, Cody John","Manchester Basketball|1,11,22,3,5",5,Cody John,3,Gabriel Osbuhein,1,2,0,1,1,1.0,2.0
Leicester Riders,"Michael Mitchell Jr, Olutomiwa Sulaiman, Spencer Johnson, Victor Ndoukou, Flynn Boardman-Raffet","Leicester Riders|1,10,20,25,77",1,Michael Mitchell Jr,10,Olutomiwa Sulaiman,1,2,0,1,1,1.0,2.0
Leicester Riders,"Michael Mitchell Jr, Olutomiwa Sulaiman, Spencer Johnson, Victor Ndoukou, Flynn Boardman-Raffet","Leicester Riders|1,10,20,25,77",1,Michael Mitchell Jr,77,Flynn Boardman-Raffet,1,2,0,1,1,1.0,2.0
Leicester Riders,"Michael Mitchell Jr, Olutomiwa Sulaiman, Spencer Johnson, Victor Ndoukou, Raequan Battle","Leicester Riders|1,10,20,25,7",1,Michael Mitchell Jr,20,Spencer Johnson,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Jordan Johnson, Max Jones, Oluwaseyi Adetukasi, Zak Irvin, Kaiyem Cleary","Manchester Basketball|11,2,22,7,9",7,Zak Irvin,2,Max Jones,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Jordan Johnson, Max Jones, Gabriel Osbuhein, Zak Irvin, Kaiyem Cleary","Manchester Basketball|11,2,3,7,9",2,Max Jones,3,Gabriel Osbuhein,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Gabriel Osbuhein, Zak Irvin, Kaiyem Cleary","Manchester Basketball|0,11,3,7,9",0,Patrick Smith Jr,9,Kaiyem Cleary,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Oluwaseyi Adetukasi, Matthew Nicholson, Cody John","Manchester Basketball|0,1,22,34,5",0,Patrick Smith Jr,34,Matthew Nicholson,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Jordan Johnson, Max Jones, Oluwaseyi Adetukasi, Matthew Nicholson, Zak Irvin","Manchester Basketball|11,2,22,34,7",22,Oluwaseyi Adetukasi,34,Matthew Nicholson,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Jalen Deloach, Rodney Chatman Iii, Jordan Ratinho","B. Braun Sheffield Sharks|1,2,23,3,9",3,Rodney Chatman Iii,23,Jalen Deloach,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Mike Ochereobia, Prentiss Nixon, Rodney Chatman Iii, Jordan Ratinho","B. Braun Sheffield Sharks|1,15,2,3,9",2,Prentiss Nixon,3,Rodney Chatman Iii,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Rodney Glasgow Jr, Nick Kern Jr, Rodney Chatman Iii, William Lee, Jordan Ratinho","B. Braun Sheffield Sharks|11,24,3,4,9",9,Jordan Ratinho,11,Rodney Glasgow Jr,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Daniel Carr, Daylen Williams, Matthew Ragsdale, Kyle Jimenez, Fraser Malcolm","Caledonia Gladiators|14,15,24,6,7",6,Kyle Jimenez,14,Daniel Carr,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Kevin Allen, Ria'n Holland, Daylen Williams, Ethan Wright, Fraser Malcolm","Caledonia Gladiators|0,10,15,40,7",40,Ethan Wright,0,Kevin Allen,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Kevin Allen, Ria'n Holland, Totonitoluwa Fagbenle, Charles Jet Speelman, Matthew Ragsdale","Caledonia Gladiators|0,10,11,22,24",11,Totonitoluwa Fagbenle,0,Kevin Allen,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Prentiss Nixon, Nick Kern Jr, William Lee","B. Braun Sheffield Sharks|1,11,2,24,4",2,Prentiss Nixon,4,William Lee,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Mike Ochereobia, Prentiss Nixon, Rodney Chatman Iii, Jordan Ratinho","B. Braun Sheffield Sharks|1,15,2,3,9",1,Dirk Williams,15,Mike Ochereobia,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Nick Kern Jr, William Lee, Jordan Ratinho","B. Braun Sheffield Sharks|1,2,24,4,9",4,William Lee,24,Nick Kern Jr,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Daylen Williams, Charles Jet Speelman, Matthew Ragsdale, Kyle Jimenez, Fraser Malcolm","Caledonia Gladiators|15,22,24,6,7",6,Kyle Jimenez,7,Fraser Malcolm,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Mike Ochereobia, Nick Kern Jr, Rodney Chatman Iii, Jordan Ratinho","B. Braun Sheffield Sharks|1,15,24,3,9",3,Rodney Chatman Iii,24,Nick Kern Jr,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Mike Ochereobia, Nick Kern Jr, Rodney Chatman Iii, Jordan Ratinho","B. Braun Sheffield Sharks|1,15,24,3,9",9,Jordan Ratinho,15,Mike Ochereobia,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Mike Ochereobia, Nick Kern Jr, Rodney Chatman Iii, Jordan Ratinho","B. Braun Sheffield Sharks|1,15,24,3,9",1,Dirk Williams,9,Jordan Ratinho,1,2,0,1,1,1.0,2.0
London Lions,"Ethan Price, Tarik Phillip, Kameron Mcgusty, Deane Williams, Morayo Soluade","London Lions|10,22,23,31,6",23,Kameron Mcgusty,31,Deane Williams,1,2,0,1,1,1.0,2.0
London Lions,"Ethan Price, Tarik Phillip, Kameron Mcgusty, Deane Williams, Morayo Soluade","London Lions|10,22,23,31,6",6,Morayo Soluade,31,Deane Williams,1,2,0,1,1,1.0,2.0
London Lions,"Ethan Price, Tarik Phillip, Kameron Mcgusty, Deane Williams, Morayo Soluade","London Lions|10,22,23,31,6",22,Tarik Phillip,10,Ethan Price,1,2,0,1,1,1.0,2.0
London Lions,"Joel Scott, Jonathan Williams, Kameron Mcgusty, Mohammad Al-Amin Abdul Adamu, Morayo Soluade","London Lions|1,13,23,5,6",5,Mohammad Al-Amin Abdul Adamu,13,Jonathan Williams,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Maceo Jack, Cole Long, Brett Reed, Mitch Clarke, Malcolm Smith","Newcastle Eagles|14,15,24,41,45",41,Mitch Clarke,24,Brett Reed,1,2,0,1,1,1.0,2.0
London Lions,"Joel Scott, Aaryndeep Rai, Ciaran Sandy, Deane Williams, Mohammad Al-Amin Abdul Adamu","London Lions|1,21,3,31,5",5,Mohammad Al-Amin Abdul Adamu,31,Deane Williams,1,2,0,1,1,1.0,2.0
London Lions,"Joel Scott, Jonathan Williams, Aaryndeep Rai, Tarik Phillip, Kameron Mcgusty","London Lions|1,13,21,22,23",22,Tarik Phillip,13,Jonathan Williams,1,2,0,1,1,1.0,2.0
London Lions,"Joel Scott, Ethan Price, Deane Williams, Mohammad Al-Amin Abdul Adamu, Morayo Soluade","London Lions|1,10,31,5,6",5,Mohammad Al-Amin Abdul Adamu,1,Joel Scott,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Maceo Jack, Cole Long, Emmanuel Kanwei, Marco Anthony, Ray'sean Taylor","Newcastle Eagles|14,15,21,25,3",15,Cole Long,25,Marco Anthony,1,2,0,1,1,1.0,2.0
London Lions,"Joel Scott, Ethan Price, Deane Williams, Mohammad Al-Amin Abdul Adamu, Morayo Soluade","London Lions|1,10,31,5,6",10,Ethan Price,5,Mohammad Al-Amin Abdul Adamu,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Maceo Jack, Cole Long, Marco Anthony, Mitch Clarke, Malcolm Smith","Newcastle Eagles|14,15,25,41,45",25,Marco Anthony,41,Mitch Clarke,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Maceo Jack, Cole Long, Marco Anthony, Mitch Clarke, Malcolm Smith","Newcastle Eagles|14,15,25,41,45",15,Cole Long,45,Malcolm Smith,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Kevin Allen, Ria'n Holland, Charles Jet Speelman, Matthew Ragsdale, Fraser Malcolm","Caledonia Gladiators|0,10,22,24,7",10,Ria'n Holland,22,Charles Jet Speelman,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Totonitoluwa Fagbenle, Daylen Williams, Matthew Ragsdale, Kyle Jimenez, Fraser Malcolm","Caledonia Gladiators|11,15,24,6,7",11,Totonitoluwa Fagbenle,24,Matthew Ragsdale,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Totonitoluwa Fagbenle, Daylen Williams, Matthew Ragsdale, Kyle Jimenez, Fraser Malcolm","Caledonia Gladiators|11,15,24,6,7",6,Kyle Jimenez,11,Totonitoluwa Fagbenle,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Kevin Allen, Ria'n Holland, Daylen Williams, Ethan Wright, Kyle Jimenez","Caledonia Gladiators|0,10,15,40,6",6,Kyle Jimenez,0,Kevin Allen,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Kevin Allen, Ria'n Holland, Daylen Williams, Ethan Wright, Kyle Jimenez","Caledonia Gladiators|0,10,15,40,6",10,Ria'n Holland,15,Daylen Williams,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Kareem Queeley, Kino Lily Jr, Michael Graham, Andrew Lawrence","Surrey 89ers|0,11,12,21,4",4,Andrew Lawrence,21,Michael Graham,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Tayo Ogedengbe, Michael Graham, Ronald Polite Iii","Surrey 89ers|0,12,15,21,7",12,Kino Lily Jr,0,Isiah Small,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Kevin Allen, Ria'n Holland, Totonitoluwa Fagbenle, Charles Jet Speelman, Ethan Wright","Caledonia Gladiators|0,10,11,22,40",40,Ethan Wright,0,Kevin Allen,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Tayo Ogedengbe, Michael Graham, Andrew Lawrence, Ronald Polite Iii","Surrey 89ers|0,15,21,4,7",4,Andrew Lawrence,7,Ronald Polite Iii,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Tayo Ogedengbe, Michael Graham, Andrew Lawrence, Ronald Polite Iii","Surrey 89ers|0,15,21,4,7",4,Andrew Lawrence,15,Tayo Ogedengbe,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Kareem Queeley, Tayo Ogedengbe, Nedas Cholevinskas, Ronald Polite Iii","Surrey 89ers|0,11,15,17,7",0,Isiah Small,7,Ronald Polite Iii,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Kevin Allen, Daylen Williams, Matthew Ragsdale, Kyle Jimenez, Fraser Malcolm","Caledonia Gladiators|0,15,24,6,7",7,Fraser Malcolm,0,Kevin Allen,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Kareem Queeley, Nedas Cholevinskas, Haydn Ling, Ronald Polite Iii","Surrey 89ers|0,11,17,55,7",55,Haydn Ling,7,Ronald Polite Iii,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Kareem Queeley, Kino Lily Jr, Tayo Ogedengbe, Ronald Polite Iii","Surrey 89ers|0,11,12,15,7",7,Ronald Polite Iii,15,Tayo Ogedengbe,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Isiah Small, Kareem Queeley, Kino Lily Jr, Nedas Cholevinskas, Ronald Polite Iii","Surrey 89ers|0,11,12,17,7",7,Ronald Polite Iii,0,Isiah Small,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Ria'n Holland, Daylen Williams, Charles Jet Speelman, Ethan Wright, Fraser Malcolm","Caledonia Gladiators|10,15,22,40,7",15,Daylen Williams,40,Ethan Wright,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Greg Wild, Patrick Robinson, Matthew Zona, Frankie Policelli, Damiri Lindo","Cheshire Phoenix|1,13,24,5,9",9,Damiri Lindo,24,Matthew Zona,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Rodney Glasgow Jr, Prentiss Nixon, Jalen Deloach, Nick Kern Jr, Jordan Ratinho","B. Braun Sheffield Sharks|11,2,23,24,9",2,Prentiss Nixon,11,Rodney Glasgow Jr,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Mike Ochereobia, Rodney Chatman Iii, William Lee","B. Braun Sheffield Sharks|1,11,15,3,4",15,Mike Ochereobia,11,Rodney Glasgow Jr,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Prentiss Nixon, Jalen Deloach, Nick Kern Jr, Rodney Chatman Iii, William Lee","B. Braun Sheffield Sharks|2,23,24,3,4",2,Prentiss Nixon,24,Nick Kern Jr,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Jaxon Brenchley, Matthew Zona, Damiri Lindo","Cheshire Phoenix|13,2,23,24,9",13,Patrick Robinson,24,Matthew Zona,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Jaxon Brenchley, Matthew Zona, Damiri Lindo","Cheshire Phoenix|13,2,23,24,9",24,Matthew Zona,13,Patrick Robinson,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Mike Ochereobia, Prentiss Nixon, Nick Kern Jr, Rodney Chatman Iii, William Lee","B. Braun Sheffield Sharks|15,2,24,3,4",24,Nick Kern Jr,15,Mike Ochereobia,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Jalen Deloach, Nick Kern Jr, Jordan Ratinho","B. Braun Sheffield Sharks|1,2,23,24,9",9,Jordan Ratinho,1,Dirk Williams,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Maceo Jack, Emmanuel Kanwei, Marco Anthony, Ray'sean Taylor, Mitch Clarke","Newcastle Eagles|14,21,25,3,41",41,Mitch Clarke,14,Maceo Jack,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Maceo Jack, Marco Anthony, Ray'sean Taylor, Mitch Clarke, Malcolm Smith","Newcastle Eagles|14,25,3,41,45",14,Maceo Jack,45,Malcolm Smith,1,2,0,1,1,1.0,2.0
Leicester Riders,"Olutomiwa Sulaiman, Spencer Johnson, Raequan Battle, Travis Evee, Emmanuel Akot","Leicester Riders|10,20,21,3,9",21,Raequan Battle,20,Spencer Johnson,1,2,0,1,1,1.0,2.0
Leicester Riders,"Olutomiwa Sulaiman, Spencer Johnson, Raequan Battle, Travis Evee, Emmanuel Akot","Leicester Riders|10,20,21,3,9",10,Olutomiwa Sulaiman,3,Travis Evee,1,2,0,1,1,1.0,2.0
Leicester Riders,"Olutomiwa Sulaiman, Donald Carey Jr, Spencer Johnson, Victor Ndoukou, Flynn Boardman-Raffet","Leicester Riders|10,13,20,25,77",13,Donald Carey Jr,77,Flynn Boardman-Raffet,1,2,0,1,1,1.0,2.0
Leicester Riders,"Olutomiwa Sulaiman, Donald Carey Jr, Spencer Johnson, Victor Ndoukou, Flynn Boardman-Raffet","Leicester Riders|10,13,20,25,77",25,Victor Ndoukou,77,Flynn Boardman-Raffet,1,2,0,1,1,1.0,2.0
Leicester Riders,"Olutomiwa Sulaiman, Donald Carey Jr, Spencer Johnson, Victor Ndoukou, Flynn Boardman-Raffet","Leicester Riders|10,13,20,25,77",10,Olutomiwa Sulaiman,13,Donald Carey Jr,1,2,0,1,1,1.0,2.0
Leicester Riders,"Olutomiwa Sulaiman, Donald Carey Jr, Spencer Johnson, Flynn Boardman-Raffet, Emmanuel Akot","Leicester Riders|10,13,20,77,9",77,Flynn Boardman-Raffet,20,Spencer Johnson,1,2,0,1,1,1.0,2.0
Leicester Riders,"Olutomiwa Sulaiman, Donald Carey Jr, Raequan Battle, Travis Evee, Emmanuel Akot","Leicester Riders|10,13,21,3,9",10,Olutomiwa Sulaiman,9,Emmanuel Akot,1,2,0,1,1,1.0,2.0
Leicester Riders,"Olutomiwa Sulaiman, Donald Carey Jr, Raequan Battle, Travis Evee, Emmanuel Akot","Leicester Riders|10,13,21,3,9",13,Donald Carey Jr,21,Raequan Battle,1,2,0,1,1,1.0,2.0
Leicester Riders,"Olutomiwa Sulaiman, Donald Carey Jr, Spencer Johnson, Travis Evee, Emmanuel Akot","Leicester Riders|10,13,20,3,9",13,Donald Carey Jr,10,Olutomiwa Sulaiman,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Maceo Jack, Cole Long, Marco Anthony, Ray'sean Taylor, Mitch Clarke","Newcastle Eagles|14,15,25,3,41",41,Mitch Clarke,3,Ray'sean Taylor,1,2,0,1,1,1.0,2.0
Leicester Riders,"Olutomiwa Sulaiman, Donald Carey Jr, Raequan Battle, Travis Evee, Emmanuel Akot","Leicester Riders|10,13,21,3,9",9,Emmanuel Akot,13,Donald Carey Jr,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Cole Long, Marco Anthony, Ray'sean Taylor, Malcolm Smith, Sauveur Kande","Newcastle Eagles|15,25,3,45,9",45,Malcolm Smith,3,Ray'sean Taylor,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Marco Anthony, Ray'sean Taylor, Mitch Clarke, Malcolm Smith, Sauveur Kande","Newcastle Eagles|25,3,41,45,9",3,Ray'sean Taylor,45,Malcolm Smith,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Marco Anthony, Ray'sean Taylor, Mitch Clarke, Malcolm Smith, Sauveur Kande","Newcastle Eagles|25,3,41,45,9",25,Marco Anthony,41,Mitch Clarke,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Marco Anthony, Ray'sean Taylor, Mitch Clarke, Malcolm Smith, Sauveur Kande","Newcastle Eagles|25,3,41,45,9",41,Mitch Clarke,3,Ray'sean Taylor,1,2,0,1,1,1.0,2.0
Leicester Riders,"Olutomiwa Sulaiman, Spencer Johnson, Raequan Battle, Victor Ndoukou, Travis Evee","Leicester Riders|10,20,21,25,3",10,Olutomiwa Sulaiman,20,Spencer Johnson,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Cole Long, Ray'sean Taylor, Mitch Clarke, Malcolm Smith, Sauveur Kande","Newcastle Eagles|15,3,41,45,9",15,Cole Long,41,Mitch Clarke,1,2,0,1,1,1.0,2.0
Leicester Riders,"Olutomiwa Sulaiman, Donald Carey Jr, Spencer Johnson, Raequan Battle, Victor Ndoukou","Leicester Riders|10,13,20,21,25",13,Donald Carey Jr,20,Spencer Johnson,1,2,0,1,1,1.0,2.0
Leicester Riders,"Olutomiwa Sulaiman, Aaron Menzies, Donald Carey Jr, Spencer Johnson, Raequan Battle","Leicester Riders|10,12,13,20,21",21,Raequan Battle,20,Spencer Johnson,1,2,0,1,1,1.0,2.0
Leicester Riders,"Olutomiwa Sulaiman, Donald Carey Jr, Spencer Johnson, Raequan Battle, Travis Evee","Leicester Riders|10,13,20,21,3",3,Travis Evee,10,Olutomiwa Sulaiman,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Cole Long, Marco Anthony, Ray'sean Taylor, Mitch Clarke, Sauveur Kande","Newcastle Eagles|15,25,3,41,9",41,Mitch Clarke,15,Cole Long,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Kevin Allen, Ria'n Holland, Totonitoluwa Fagbenle, Charles Jet Speelman, Ethan Wright","Caledonia Gladiators|0,10,11,22,40",10,Ria'n Holland,40,Ethan Wright,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Owen Mccormack, Milos Dugalic, William Yoakum, Cameron Holden, Jonathan Brown","Bristol Flyers|13,25,3,7,9",13,Owen Mccormack,25,Milos Dugalic,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Zachary Anderson, Cameron Holden, Jonathan Brown","Bristol Flyers|13,22,4,7,9",9,Jonathan Brown,4,Zachary Anderson,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Kevin Allen, Daylen Williams, Matthew Ragsdale, Ethan Wright, Kyle Jimenez","Caledonia Gladiators|0,15,24,40,6",15,Daylen Williams,0,Kevin Allen,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Kevin Allen, Ria'n Holland, Daylen Williams, Matthew Ragsdale, Ethan Wright","Caledonia Gladiators|0,10,15,24,40",10,Ria'n Holland,15,Daylen Williams,1,2,0,1,1,1.0,2.0
