Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Cole Long,Newcastle Eagles,15,Cole Long,"Deion Hammond, Maceo Jack, Mitch Clarke, Terrell Burden Jr",3,4.0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,3,1,2,0,0,0,0.0,0.0,108.8,105.3,3.5,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Emmanuel Kanwei, Maceo Jack, Mitch Clarke, Terrell Burden Jr",2,3.9,7,3,4,75.0,1,2,50.0,0,0,0,0,1,1,0,0,0,0,1,4,0,7,3.5,71.4,142.8,129.6,13.2,87.5,87.5,0.0,0.0,2,2,100,0,0,0,2,1,50,0,0,0,0,0,2,0
Cole Long,Newcastle Eagles,15,Cole Long,"Darius Defoe, Deion Hammond, Mitch Clarke, Sauveur Kande",1,3.8,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0.0,0.0,104.5,42.9,61.7,0.0,0.0,0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Deion Hammond, Maceo Jack, Malcolm Smith, Ray'sean Taylor",2,3.7,2,1,1,100.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,2,1.0,33.7,118.0,133.3,-15.3,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,2,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Gus Okafor, Marco Anthony, Mitch Clarke, Ray'sean Taylor",1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,116.7,0.0,116.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Maceo Jack, Mitch Clarke, Ray'sean Taylor, Terrell Burden Jr",2,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,71.0,91.5,-20.5,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Brett Reed, Maceo Jack, Malcolm Smith, Mitch Clarke",1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,80.8,125.6,-44.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Deion Hammond, Gus Okafor, Marco Anthony, Ray'sean Taylor",1,3.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,41.0,95.6,71.0,24.7,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Maceo Jack, Malcolm Smith, Mitch Clarke, Sauveur Kande",1,3.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,1,0,2,2.0,30.7,153.4,286.7,-133.4,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
Cole Long,Newcastle Eagles,15,Cole Long,"Darius Defoe, Maceo Jack, Mitch Clarke, Terrell Burden Jr",2,2.9,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1.5,44.4,147.9,127.5,20.4,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Malcolm Smith, Marco Anthony, Ray'sean Taylor, Sauveur Kande",1,2.6,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,82.3,17.0,65.3,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Darius Defoe, Gus Okafor, Maceo Jack, Ray'sean Taylor",2,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,112.0,151.5,-39.5,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Maceo Jack, Malcolm Smith, Mitch Clarke, Ray'sean Taylor",2,2.5,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,2,2,1.0,41.0,82.0,110.8,-28.8,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Darius Defoe, Mitch Clarke, Ray'sean Taylor, Sauveur Kande",2,2.5,2,1,2,50.0,0,1,0.0,0,0,0,1,0,1,1,0,0,0,0,1,3,5,2.5,84.3,84.3,180.0,-95.7,50.0,50.0,100.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Darius Defoe, Maceo Jack, Sauveur Kande, Terrell Burden Jr",1,2.5,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0.0,0.0,41.0,137.7,-96.7,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Brett Reed, Malcolm Smith, Mitch Clarke, Ray'sean Taylor",1,2.4,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0.0,0.0,50.9,90.1,-39.2,0.0,0.0,0,50.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Darius Defoe, Deion Hammond, Mitch Clarke, Terrell Burden Jr",3,2.4,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0.0,0.0,95.2,125.0,-29.8,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Deion Hammond, Malcolm Smith, Mitch Clarke, Ray'sean Taylor",1,2.3,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,3.0,77.3,103.1,188.0,-84.9,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Emmanuel Kanwei, Maceo Jack, Malcolm Smith, Mitch Clarke",2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,70.6,75.0,-4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Emmanuel Kanwei, Maceo Jack, Marco Anthony, Sauveur Kande",1,2.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,41.0,116.1,-75.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Maceo Jack, Marco Anthony, Mitch Clarke, Sauveur Kande",1,2.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2.0,34.4,154.9,111.5,43.4,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Brett Reed, Maceo Jack, Mitch Clarke, Ray'sean Taylor",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,136.5,-136.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Darius Defoe, Gus Okafor, Mitch Clarke, Ray'sean Taylor",2,1.8,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,178.0,232.0,-53.9,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Darius Defoe, Mitch Clarke, Ray'sean Taylor, Terrell Burden Jr",1,1.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,50.0,0.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Deion Hammond, Gus Okafor, Mitch Clarke, Sauveur Kande",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,179.2,157.5,21.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Josh Ward-Hibbert, Malcolm Smith, Mitch Clarke, Ray'sean Taylor",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,233.3,-133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Maceo Jack, Marco Anthony, Ray'sean Taylor, Sauveur Kande",2,1.6,4,1,2,50.0,0,0,0,2,2,100.0,1,1,2,0,0,0,0,0,2,0,4,2.0,146.0,146.0,87.2,58.8,50.0,69.4,0.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,2,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Emmanuel Kanwei, Malcolm Smith, Mitch Clarke, Sauveur Kande",1,1.6,2,1,1,100.0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,2,2.0,59.3,148.4,207.3,-58.9,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,1,0,0,0,2,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Emmanuel Kanwei, Mitch Clarke, Sauveur Kande, Terrell Burden Jr",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,103.6,-103.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Maceo Jack, Malcolm Smith, Ray'sean Taylor, Sauveur Kande",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,300.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Maceo Jack, Mitch Clarke, Sauveur Kande, Terrell Burden Jr",2,1.3,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,1,0,2,1.0,72.5,144.9,212.8,-67.8,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Cole Long,Newcastle Eagles,15,Cole Long,"Darius Defoe, Deion Hammond, Sauveur Kande, Terrell Burden Jr",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,92.6,100.0,-7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Darius Defoe, Maceo Jack, Ray'sean Taylor, Terrell Burden Jr",2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Darius Defoe, Deion Hammond, Maceo Jack, Mitch Clarke",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,100.0,268.8,-168.8,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Emmanuel Kanwei, Josh Ward-Hibbert, Maceo Jack, Ray'sean Taylor",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,100.0,127.9,-27.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Brett Reed, Maceo Jack, Malcolm Smith, Ray'sean Taylor",1,1.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,100.0,100.0,212.8,-112.8,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Emmanuel Kanwei, Maceo Jack, Malcolm Smith, Sauveur Kande",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,215.1,300.0,-84.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Emmanuel Kanwei, Mitch Clarke, Ray'sean Taylor, Sauveur Kande",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,53.2,200.0,-146.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Emmanuel Kanwei, Malcolm Smith, Mitch Clarke, Ray'sean Taylor",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,266.0,-166.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Deion Hammond, Gus Okafor, Marco Anthony, Mitch Clarke",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,123.0,200.0,-77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Long,Newcastle Eagles,15,Cole Long,"Gus Okafor, Maceo Jack, Ray'sean Taylor, Sauveur Kande",2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,75.0,154.9,-79.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Gus Okafor, Maceo Jack, Mitch Clarke, Ray'sean Taylor",7,14.4,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,0,2,0.3,7.2,83.0,138.0,-55.0,33.3,33.3,0.0,50.0,0,0,0,3,1,33.3,0,0,0,0,1,0,2,0,2,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Cole Long, Maceo Jack, Mitch Clarke, Ray'sean Taylor",5,12.3,4,1,4,25.0,0,0,0,2,2,100.0,1,3,4,1,1,0,0,1,4,2,6,1.2,21.8,137.8,77.1,60.7,25.0,41.0,100.0,0.0,2,1,50,2,0,0,0,0,0,0,0,0,0,0,2,2
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Cole Long, Deion Hammond, Maceo Jack, Ray'sean Taylor",4,10.4,6,3,3,100.0,0,0,0,0,0,0,0,1,1,0,1,0,0,3,3,0,6,1.5,31.6,115.8,84.9,30.9,100.0,100.0,0.0,0.0,0,0,0,3,3,100,0,0,0,0,0,0,0,0,0,2
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Cole Long, Deion Hammond, Maceo Jack, Terrell Burden Jr",3,8.0,0,0,4,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,1,4,0,0,0.0,0.0,50.3,143.3,-93.1,0.0,0.0,0,0.0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Deion Hammond, Gus Okafor, Maceo Jack, Ray'sean Taylor",4,7.3,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0.0,0.0,70.3,110.6,-40.4,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Deion Hammond, Gus Okafor, Mitch Clarke, Ray'sean Taylor",4,7.3,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1.0,29.6,118.4,104.7,13.7,100.0,100.0,0.0,0.0,0,0,0,2,2,100,0,0,0,0,0,0,0,2,2,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Deion Hammond, Gus Okafor, Maceo Jack, Mitch Clarke",3,6.9,1,0,0,0,0,0,0,1,2,50.0,0,0,0,1,0,0,0,1,1,3,4,1.3,25.4,95.2,116.3,-21.1,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Cole Long, Deion Hammond, Mitch Clarke, Ray'sean Taylor",4,6.4,2,1,2,50.0,0,1,0.0,0,0,0,1,0,1,2,0,0,1,1,2,5,7,1.8,61.6,123.1,146.8,-23.7,50.0,50.0,200.0,20.0,0,0,0,1,1,100,1,0,0,0,0,0,1,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Cole Long, Maceo Jack, Mitch Clarke, Sauveur Kande",3,6.1,2,1,2,50.0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,2,2,4,1.3,36.8,82.7,84.9,-2.2,50.0,50.0,100.0,0.0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Cole Long, Deion Hammond, Ray'sean Taylor, Terrell Burden Jr",1,6.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2.0,17.3,172.8,155.5,17.3,50.0,50.0,0.0,0.0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Gus Okafor, Mitch Clarke, Ray'sean Taylor, Sauveur Kande",1,5.1,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,0,2,3,5,5.0,51.9,134.9,90.8,44.0,0.0,53.2,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Gus Okafor, Mitch Clarke, Sauveur Kande, Terrell Burden Jr",2,4.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,2,0,0,0.0,0.0,33.3,116.0,-82.6,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Gus Okafor, Maceo Jack, Mitch Clarke, Sauveur Kande",1,4.4,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,2,3,8,8.0,88.9,144.4,141.8,2.7,125.0,125.0,50.0,0.0,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Deion Hammond, Maceo Jack, Mitch Clarke, Ray'sean Taylor",1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,2.0,23.5,23.5,44.4,-21.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Cole Long, Deion Hammond, Mitch Clarke, Sauveur Kande",1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,104.5,42.9,61.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Maceo Jack, Mitch Clarke, Ray'sean Taylor, Sauveur Kande",1,3.5,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,120.5,97.6,22.9,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Cole Long, Maceo Jack, Mitch Clarke, Terrell Burden Jr",2,2.9,4,2,2,100.0,0,0,0,0,1,0.0,0,0,0,0,0,0,1,0,3,0,4,2.0,59.2,147.9,127.5,20.4,100.0,82.0,0.0,29.1,1,1,100,1,1,100,0,0,0,1,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Maceo Jack, Mitch Clarke, Sauveur Kande, Terrell Burden Jr",2,2.7,4,1,2,50.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,2,3,0,4,2.0,82.0,123.0,170.0,-47.0,50.0,69.4,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,2,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Cole Long, Gus Okafor, Maceo Jack, Ray'sean Taylor",2,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0.0,0.0,112.0,151.5,-39.5,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Cole Long, Mitch Clarke, Ray'sean Taylor, Sauveur Kande",2,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,84.3,180.0,-95.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Cole Long, Maceo Jack, Sauveur Kande, Terrell Burden Jr",1,2.5,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0.0,0.0,41.0,137.7,-96.7,0.0,0.0,0,66.7,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Cole Long, Deion Hammond, Mitch Clarke, Terrell Burden Jr",3,2.4,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0.3,23.8,95.2,125.0,-29.8,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Gus Okafor, Mitch Clarke, Ray'sean Taylor, Terrell Burden Jr",2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,75.0,102.9,-27.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Deion Hammond, Gus Okafor, Sauveur Kande, Terrell Burden Jr",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,94.7,86.1,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Cole Long, Gus Okafor, Mitch Clarke, Ray'sean Taylor",2,1.8,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1.0,59.3,178.0,232.0,-53.9,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Cole Long, Mitch Clarke, Ray'sean Taylor, Terrell Burden Jr",1,1.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Deion Hammond, Gus Okafor, Mitch Clarke, Terrell Burden Jr",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,138.9,202.0,-63.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Cole Long, Deion Hammond, Sauveur Kande, Terrell Burden Jr",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,92.6,100.0,-7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Cole Long, Maceo Jack, Ray'sean Taylor, Terrell Burden Jr",2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darius Defoe,Newcastle Eagles,13,Darius Defoe,"Cole Long, Deion Hammond, Maceo Jack, Mitch Clarke",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,268.8,-168.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deion Hammond,Newcastle Eagles,8,Deion Hammond,"Cole Long, Emmanuel Kanwei, Maceo Jack, Ray'sean Taylor",8,36.2,20,6,15,40.0,6,11,54.5,2,2,100.0,0,4,4,2,2,1,1,4,16,5,25,3.1,36.4,104.9,159.7,-54.8,60.0,63.0,33.3,5.3,0,0,0,4,0,0,11,6,54.5,0,1,0,0,0,2,0
Deion Hammond,Newcastle Eagles,8,Deion Hammond,"Cole Long, Emmanuel Kanwei, Maceo Jack, Terrell Burden Jr",6,33.4,18,7,14,50.0,4,9,44.4,0,0,0,0,6,6,3,1,1,0,1,13,2,20,3.3,30.7,105.9,115.7,-9.8,64.3,64.3,42.9,0.0,3,3,100,2,0,0,9,4,44.4,0,0,0,0,0,2,0
Deion Hammond,Newcastle Eagles,8,Deion Hammond,"Cole Long, Gus Okafor, Maceo Jack, Mitch Clarke",4,19.1,9,3,7,42.9,2,5,40.0,1,1,100.0,1,0,1,1,0,0,0,4,6,3,12,3.0,33.6,131.7,144.6,-12.9,57.1,60.5,33.3,0.0,1,1,100,1,0,0,5,2,40,0,0,0,0,0,3,1
Deion Hammond,Newcastle Eagles,8,Deion Hammond,"Cole Long, Gus Okafor, Mitch Clarke, Ray'sean Taylor",8,18.4,8,3,7,42.9,2,5,40.0,0,0,0,0,0,0,2,0,1,1,2,8,4,12,1.5,31.6,94.8,112.5,-17.6,57.1,57.1,66.7,10.0,0,0,0,2,1,50,5,2,40,1,0,0,0,0,0,3
Deion Hammond,Newcastle Eagles,8,Deion Hammond,"Cole Long, Gus Okafor, Maceo Jack, Terrell Burden Jr",7,18.2,8,3,6,50.0,2,4,50.0,0,0,0,0,1,1,0,0,0,1,3,7,0,8,1.1,23.4,90.5,127.6,-37.1,66.7,66.7,0.0,14.3,0,0,0,2,1,50,4,2,50,0,1,0,0,3,0,0
Deion Hammond,Newcastle Eagles,8,Deion Hammond,"Cole Long, Gus Okafor, Maceo Jack, Ray'sean Taylor",7,17.8,10,4,5,80.0,2,2,100.0,0,0,0,1,1,2,1,1,0,2,4,6,2,12,1.7,30.5,145.0,153.2,-8.2,100.0,100.0,25.0,25.0,1,1,100,2,1,50,2,2,100,1,1,0,0,0,3,0
