Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Kouvot,Wesley Cardet Jr.,1,Wesley Cardet Jr.,12,30.9,370.9,268.0,22.3,101.0,201.0,50.2,13.0,48.0,27.1,53.0,82.0,64.6,21.0,66.0,87.0,43.0,24.0,17.0,36.0,26.0,242.0,31.1,11.0,1.8,3.6,127,395.0,32.9,16.1,25,4.2,17,13,55.0,26.7,6,5.39,-0.48,5.87,4.0,1.4,123.0,74.0,60.2,21.0,7.0,33.3,48.0,13.0,27.1,61.0,10.0,13.0,19.0,0.0,4.0,31.0,77.0,40.0
Kobrat,Tamenang Choh,25,Tamenang Choh,12,33.0,396.5,267.0,22.2,101.0,184.0,54.9,9.0,30.0,30,56.0,79.0,70.9,22.0,88.0,110.0,42.0,14.0,12.0,40.0,20.0,227.3,29.4,11.8,1.9,4.9,78,345.0,28.8,15.3,19,3.2,17,12,42.6,23.3,6,3.37,0.94,2.43,4.1,1.2,91.0,65.0,71.4,53.0,20.0,37.7,30.0,9.0,30,41.0,4.0,17.0,21.0,0.0,2.0,31.0,47.0,42.0
Lahti Basketball,Corey Tripp,24,Corey Tripp,12,30.0,360.4,218.0,18.2,83.0,197.0,42.1,26.0,99.0,26.3,26.0,29.0,89.7,14.0,51.0,65.0,65.0,16.0,2.0,35.0,29.0,221.5,30.0,8.6,2.6,2.6,135,353.0,29.4,13.9,11,3.7,12,0,45.8,17.0,3,1.18,-1.14,2.32,2.2,1.7,51.0,29.0,56.9,39.0,22.0,56.4,99.0,26.0,26.3,24.0,15.0,17.0,16.0,0.0,2.0,36.0,33.0,34.0
Kauhajoki,Jaeden Zackery,11,Jaeden Zackery,12,25.2,302.7,156.0,13.0,54.0,108.0,50,13.0,34.0,38.2,35.0,43.0,81.4,10.0,36.0,46.0,52.0,19.0,2.0,23.0,34.0,134.3,23.3,6.6,2.2,1.9,116,272.0,22.7,11.5,13,3.2,5,4,96.2,8.8,4,5.76,-0.47,6.23,2.0,1.1,51.0,32.0,62.7,22.0,8.0,36.4,34.0,13.0,38.2,28.0,4.0,13.0,8.0,0.0,2.0,10.0,41.0,27.0
Bisons Loimaa,Craig LeCesne,1,Craig LeCesne,12,27.3,327.7,109.0,9.1,37.0,84.0,44,10.0,35.0,28.6,25.0,32.0,78.1,18.0,31.0,49.0,25.0,10.0,9.0,14.0,31.0,90.3,14.3,4.9,1.1,2.2,84,193.0,16.1,8.6,9,1.8,10,2,41.4,11.9,5,-0.01,-3.21,3.2,3.3,3.6,22.0,11.0,50,20.0,10.0,50,35.0,10.0,28.6,5.0,3.0,6.0,4.0,0.0,4.0,22.0,18.0,24.0
Salon Vilpas,Teemu Suokas,1,Teemu Suokas,12,24.9,299.4,101.0,8.4,39.0,113.0,34.5,11.0,45.0,24.4,12.0,18.0,66.7,11.0,25.0,36.0,78.0,11.0,3.0,24.0,24.0,128.6,22.0,4.3,3.3,1.5,129,230.0,19.2,9.8,14,2.3,14,3,45.7,16.3,6,-0.22,-2.7,2.48,1.4,2.6,44.0,20.0,45.5,21.0,6.0,28.6,45.0,11.0,24.4,17.0,5.0,17.0,6.0,0.0,1.0,15.0,30.0,16.0
Bisons Loimaa,Eemeli Hollo,24,Eemeli Hollo,12,12.6,151.2,41.0,3.4,14.0,37.0,37.8,13.0,34.0,38.2,0.0,0.0,0,3.0,11.0,14.0,6.0,3.0,2.0,4.0,16.0,36.5,12.5,1.8,0.3,0.6,10,51.0,4.2,2.3,0,0.0,3,0,0.0,3.0,1,-2.06,-4.03,1.96,3.0,4.3,1.0,1.0,100,2.0,0.0,0,34.0,13.0,38.2,1.0,2.0,2.0,1.0,0.0,1.0,6.0,9.0,0.0
Lahti Basketball,Velmeri Niementö,11,Velmeri Niementö,12,1.4,16.8,6.0,0.5,2.0,6.0,33.3,0.0,3.0,0,2.0,4.0,50,1.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,7.4,21.6,0.2,0.0,0.1,0,6.0,0.5,0.2,0,0,0,0,0,0.0,0,-17.83,-15.65,-2.19,3.2,4.5,2.0,1.0,50,1.0,1.0,100,3.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Helsinki Seagulls,Leo Johnson,7,Leo Johnson,12,0.5,6.3,0.0,0.0,0.0,4.0,0,0.0,2.0,0,0.0,0.0,0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.8,39.4,0.0,0.0,0.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-46.02,-33.32,-12.7,3.3,4.2,2.0,0.0,0,0.0,0.0,0,2.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Salon Vilpas,Jack Forrest,24,Jack Forrest,11,26.3,288.8,197.0,17.9,74.0,168.0,44,22.0,66.0,33.3,27.0,29.0,93.1,19.0,34.0,53.0,27.0,4.0,6.0,17.0,24.0,171.6,30.5,8.4,1.1,2.3,42,239.0,21.7,10.2,9,2.2,12,3,33.8,18.3,4,3.26,0.68,2.58,3.3,2.7,39.0,21.0,53.8,55.0,27.0,49.1,66.0,22.0,33.3,19.0,7.0,8.0,6.0,0.0,3.0,32.0,25.0,24.0
Korihait,Bobby Planutis,0,Bobby Planutis,11,29.3,322.7,128.0,11.6,49.0,86.0,57,19.0,44.0,43.2,11.0,14.0,78.6,11.0,28.0,39.0,13.0,12.0,10.0,5.0,27.0,82.7,13.1,5.5,0.6,1.7,0,128.0,11.6,5.5,0,0,0,0,0,0.0,0,3.99,-0.34,4.33,3.4,3.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lahti Basketball,Avery Sullivan,5,Avery Sullivan,11,20.4,224.2,93.0,8.5,35.0,85.0,41.2,10.0,36.0,27.8,13.0,20.0,65,20.0,34.0,54.0,23.0,6.0,4.0,14.0,26.0,84.3,18.4,3.7,0.9,2.1,113,206.0,18.7,8.1,4,2.0,6,0,33.3,6.0,2,-2.03,-4.15,2.12,3.7,3.4,29.0,20.0,69,18.0,4.0,22.2,36.0,10.0,27.8,11.0,0.0,8.0,5.0,1.0,0.0,19.0,14.0,14.0
Tapiolan Honka,Elias Eerikinharju,12,Elias Eerikinharju,11,9.1,100.0,19.0,1.7,7.0,18.0,38.9,3.0,13.0,23.1,2.0,4.0,50,5.0,11.0,16.0,4.0,0.0,2.0,3.0,16.0,17.0,8.2,0.7,0.2,0.6,11,30.0,2.7,1.2,0,0,0,0,0,0.0,0,-5.8,-8.63,2.84,3.7,4.7,3.0,3.0,100,1.0,0.0,0,13.0,3.0,23.1,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0
Kouvot,Devontae Blanton,10,Devontae Blanton,10,24.2,241.9,127.0,12.7,52.0,110.0,47.3,7.0,23.0,30.4,16.0,18.0,88.9,13.0,44.0,57.0,16.0,12.0,5.0,17.0,20.0,117.0,23.0,5.2,0.7,2.3,39,166.0,16.6,6.8,2,0.7,4,0,25.0,4.0,3,-0.88,-4.61,3.73,3.9,3.1,30.0,17.0,56.7,52.0,26.0,50,23.0,7.0,30.4,9.0,0.0,5.0,9.0,0.0,3.0,18.0,37.0,23.0
KTP-Basket,Mikko Purola,42,Mikko Purola,10,0.4,3.7,4.0,0.4,0.0,2.0,0,0.0,2.0,0,4.0,4.0,100,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,4.6,65.1,0.2,0.0,0.0,0,4.0,0.4,0.2,0,0,0,0,0,0.0,0,-12.3,-14.78,2.48,3.5,3.8,0.0,0.0,0,0.0,0.0,0,2.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0
Helsinki Seagulls,Jonas Kaivos,16,Jonas Kaivos,10,2.5,25.0,4.0,0.4,1.0,4.0,25,1.0,2.0,50,1.0,2.0,50,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,4.7,9.7,0.2,0.0,0.1,2,6.0,0.6,0.3,0,0,0,0,0,0.0,0,-6.98,-7.8,0.82,3.1,4.4,2.0,0.0,0,0.0,0.0,0,2.0,1.0,50,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Bisons Loimaa,Marco Anthony,1,Marco Anthony,9,27.3,245.3,128.0,14.2,46.0,90.0,51.1,4.0,9.0,44.4,32.0,45.0,71.1,22.0,52.0,74.0,21.0,5.0,7.0,12.0,16.0,95.8,20.2,5.7,0.9,3.3,84,212.0,23.6,9.5,15,3.0,10,7,57.3,17.1,5,3.42,0.22,3.21,4.6,2.7,36.0,24.0,66.7,43.0,17.0,39.5,9.0,4.0,44.4,15.0,0.0,3.0,8.0,0.0,1.0,19.0,29.0,21.0
Lahti Basketball,Samage Teel,5,Samage Teel,9,29.8,268.6,114.0,12.7,41.0,113.0,36.3,18.0,55.0,32.7,14.0,22.0,63.6,9.0,25.0,34.0,41.0,17.0,3.0,23.0,24.0,131.2,23.9,4.5,1.6,1.3,113,227.0,25.2,8.9,7,1.8,11,3,28.4,14.3,4,-1.8,-4.3,2.49,1.9,3.0,47.0,18.0,38.3,6.0,3.0,50,55.0,18.0,32.7,15.0,12.0,9.0,12.0,0.0,2.0,12.0,18.0,14.0
Helsinki Seagulls,Michael Pietrzyk,23,Michael Pietrzyk,9,2.2,19.4,13.0,1.4,6.0,7.0,85.7,1.0,2.0,50,0.0,0.0,0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,4.8,12.8,0.6,0.0,0.2,2,15.0,1.7,0.6,0,0,0,0,0,0.0,0,12.21,7.24,4.97,3.5,2.9,5.0,5.0,100,0.0,0.0,0,2.0,1.0,50,4.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0
Lahti Basketball,Paavo Makkonen,71,Paavo Makkonen,9,0.4,3.9,5.0,0.6,2.0,2.0,100,1.0,1.0,100,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.9,23.9,0.2,0.0,0.0,3,8.0,0.9,0.3,0,0,0,0,0,0.0,0,37.91,24.25,13.65,3.0,3.0,1.0,1.0,100,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
Tapiolan Honka,Veeti Ulander,11,Veeti Ulander,9,0.7,6.5,3.0,0.3,1.0,5.0,20,1.0,1.0,100,0.0,0.0,0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.9,14.3,0.1,0.0,0.1,0,3.0,0.3,0.1,0,0,0,0,0,0.0,0,-10.07,-2.12,-7.94,3.4,4.2,2.0,0.0,0,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kouvot,Joel Toikka,21,Joel Toikka,9,2.8,25.3,2.0,0.2,1.0,4.0,25,0.0,2.0,0,0.0,0.0,0,0.0,2.0,2.0,1.0,2.0,0.0,3.0,1.0,6.7,12.6,0.1,0.0,0.1,2,4.0,0.4,0.2,0,0,0,0,0,0.0,0,-10.26,-13.24,2.98,2.6,4.5,2.0,1.0,50,0.0,0.0,0,2.0,0.0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0
Lahti Basketball,Toivo Makkonen,51,Toivo Makkonen,9,0.6,5.1,0.0,0.0,0.0,4.0,0,0.0,3.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9,27.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-35.66,-22.23,-13.44,3.1,4.2,0.0,0.0,0,1.0,0.0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kobrat,Eetu Hautala,14,Eetu Hautala,9,1.3,11.7,0.0,0.0,0.0,4.0,0,0.0,2.0,0,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.9,12.7,0.0,0.0,0.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-29.1,-20.57,-8.52,3.3,4.4,1.0,0.0,0,1.0,0.0,0,2.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Tampereen Pyrintö,Beon Riley,0,Beon Riley,8,22.2,177.3,99.0,12.4,37.0,69.0,53.6,9.0,20.0,45,16.0,21.0,76.2,16.0,24.0,40.0,13.0,11.0,2.0,10.0,21.0,69.4,20.3,4.2,0.5,1.7,0,99.0,12.4,4.2,0,0,0,0,0,0.0,0,5.32,0.08,5.24,3.4,2.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kobrat,Greg Elliott,0,Greg Elliott,8,26.2,209.2,84.0,10.5,28.0,64.0,43.8,12.0,39.0,30.8,16.0,17.0,94.1,4.0,13.0,17.0,6.0,5.0,1.0,13.0,11.0,77.3,19.0,3.7,0.3,0.8,0,84.0,10.5,3.7,0,0,0,0,0,0.0,0,-5.19,-4.09,-1.1,2.6,3.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kobrat,Deon Ejim,22,Deon Ejim,8,26.2,209.9,68.0,8.5,24.0,66.0,36.4,14.0,36.0,38.9,6.0,13.0,46.2,9.0,40.0,49.0,5.0,7.0,6.0,4.0,17.0,64.1,15.7,3.0,0.2,2.2,8,76.0,9.5,3.4,7,1.8,4,2,71.7,5.9,4,-3.47,-3.8,0.33,4.3,4.6,21.0,9.0,42.9,8.0,1.0,12.5,36.0,14.0,38.9,7.0,1.0,3.0,0.0,0.0,1.0,15.0,8.0,16.0
Kauhajoki,Hugo Boman,3,Hugo Boman,8,8.8,70.4,20.0,2.5,4.0,27.0,14.8,2.0,18.0,11.1,10.0,12.0,83.3,3.0,15.0,18.0,1.0,5.0,2.0,4.0,11.0,31.9,23.8,0.8,0.0,0.8,0,20.0,2.5,0.8,0,0,0,0,0,0.0,0,-9.47,-12.54,3.07,4.2,5.0,5.0,1.0,20,4.0,1.0,25,18.0,2.0,11.1,1.0,0.0,1.0,2.0,0.0,1.0,1.0,8.0,5.0
KTP-Basket,Herman Pettersson,20,Herman Pettersson,8,0.2,1.9,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-4.67,-7.09,2.42,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kouvot,Timi Puittinen,4,Timi Puittinen,7,23.4,163.6,47.0,6.7,16.0,44.0,36.4,8.0,19.0,42.1,7.0,10.0,70,8.0,17.0,25.0,6.0,3.0,2.0,3.0,21.0,41.7,12.1,1.9,0.2,1.0,13,60.0,8.6,2.5,0,0.0,1,0,0.0,1.0,1,-4.95,-7.04,2.09,3.6,4.4,13.0,4.0,30.8,11.0,3.0,27.3,19.0,8.0,42.1,1.0,1.0,1.0,1.0,0.0,1.0,8.0,10.0,11.0
Kataja Basket,Jayden Taylor,13,Jayden Taylor,6,31.5,189.3,130.0,21.7,47.0,117.0,40.2,5.0,38.0,13.2,31.0,34.0,91.2,6.0,26.0,32.0,20.0,8.0,7.0,17.0,15.0,137.2,37.7,5.8,0.9,1.4,50,180.0,30.0,8.0,33,6.6,31,7,48.4,39.1,5,-0.08,-2.97,2.89,3.4,2.8,41.0,27.0,65.9,37.0,14.0,37.8,38.0,5.0,13.2,21.0,4.0,6.0,6.0,0.0,5.0,12.0,40.0,30.0
Salon Vilpas,Claudell Harris Jr.,3,Claudell Harris Jr.,6,26.0,155.8,120.0,20.0,43.0,93.0,46.2,18.0,39.0,46.2,16.0,20.0,80,2.0,26.0,28.0,33.0,2.0,2.0,18.0,13.0,113.1,37.2,5.1,1.4,1.2,52,172.0,28.7,7.3,3,3.0,1,0,150.0,1.0,1,7.79,3.74,4.05,2.5,1.0,27.0,19.0,70.4,25.0,6.0,24,39.0,18.0,46.2,16.0,15.0,8.0,8.0,0.0,2.0,7.0,26.0,11.0
Kouvot,Roger McFarlane,1,Roger McFarlane,6,30.3,181.5,65.0,10.8,27.0,74.0,36.5,2.0,20.0,10,9.0,13.0,69.2,17.0,25.0,42.0,11.0,10.0,3.0,14.0,14.0,73.7,19.3,2.7,0.4,1.7,127,192.0,32.0,7.8,0,0.0,8,0,0.0,9.0,2,-6.01,-8.26,2.25,3.7,4.5,30.0,16.0,53.3,21.0,7.0,33.3,20.0,2.0,10,14.0,0.0,3.0,7.0,0.0,4.0,13.0,18.0,13.0
Lahti Basketball,Sahmi Willoughby,14,Sahmi Willoughby,6,16.7,100.5,52.0,8.7,21.0,41.0,51.2,2.0,9.0,22.2,8.0,10.0,80,23.0,16.0,39.0,8.0,5.0,5.0,5.0,14.0,26.3,12.8,2.0,0.3,1.5,16,68.0,11.3,2.7,2,2.0,1,0,100.0,2.0,1,3.41,0.52,2.9,4.8,3.1,12.0,8.0,66.7,14.0,7.0,50,9.0,2.0,22.2,4.0,0.0,3.0,0.0,0.0,2.0,27.0,7.0,12.0
Kobrat,Lukas Kortesoja,5,Lukas Kortesoja,6,1.1,6.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,3.28,-1.45,4.74,2.7,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lahti Basketball,Sebastian Thomas,12,Sebastian Thomas,5,30.4,152.0,93.0,18.6,37.0,70.0,52.9,9.0,24.0,37.5,10.0,16.0,62.5,9.0,9.0,18.0,28.0,3.0,1.0,18.0,6.0,82.6,26.5,3.7,1.1,0.7,53,146.0,29.2,5.8,4,2.0,2,0,100.0,6.0,2,1.94,1.2,0.74,2.1,1.3,26.0,16.0,61.5,18.0,10.0,55.6,24.0,9.0,37.5,13.0,2.0,9.0,8.0,0.0,1.0,13.0,32.0,9.0
Kataja Basket,Jaquan Carlos,2,Jaquan Carlos,5,26.4,132.0,39.0,7.8,15.0,44.0,34.1,5.0,15.0,33.3,4.0,4.0,100,8.0,15.0,23.0,24.0,3.0,1.0,10.0,11.0,45.8,18.1,1.7,1.1,1.0,231,270.0,54.0,12.0,7,2.3,10,0,35.0,11.0,3,-2.23,-4.1,1.87,2.6,3.2,13.0,6.0,46.2,16.0,4.0,25,15.0,5.0,33.3,5.0,3.0,8.0,2.0,0.0,0.0,5.0,7.0,2.0
Korihait,Sheriff Drammeh,5,Sheriff Drammeh,5,12.0,59.8,18.0,3.6,5.0,19.0,26.3,1.0,7.0,14.3,7.0,9.0,77.8,2.0,4.0,6.0,5.0,1.0,3.0,7.0,10.0,26.8,22.9,0.8,0.2,0.3,8,26.0,5.2,1.1,0,0.0,1,0,0.0,1.0,1,-9.94,-11.53,1.59,3.4,4.4,5.0,1.0,20,6.0,2.0,33.3,7.0,1.0,14.3,1.0,0.0,4.0,2.0,0.0,1.0,5.0,4.0,7.0
Tapiolan Honka,Samuli Vartiainen,6,Samuli Vartiainen,5,0.5,2.4,3.0,0.6,1.0,2.0,50,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,38.9,0.1,0.0,0.0,0,3.0,0.6,0.1,0,0,0,0,0,0.0,0,20.45,18.12,2.33,3.0,3.7,0.0,0.0,0,0.0,0.0,0,2.0,1.0,50,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
Kouvot,Renne Ikäläinen,30,Renne Ikäläinen,5,3.0,15.2,3.0,0.6,1.0,3.0,33.3,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.8,12.0,0.1,0.0,0.0,0,3.0,0.6,0.1,0,0,0,0,0,0.0,0,-8.94,-11.82,2.87,2.7,4.3,1.0,0.0,0,0.0,0.0,0,2.0,1.0,50,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Kouvot,Lauri Liesmala,15,Lauri Liesmala,5,5.8,29.1,2.0,0.4,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.9,4.7,0.1,0.0,0.0,0,2.0,0.4,0.1,0,0,0,0,0,0.0,0,-11.94,-12.89,0.95,2.8,4.7,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Korihait,Aamos Nikula,3,Aamos Nikula,5,2.5,12.7,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,6,6.0,1.2,0.3,0,0,0,0,0,0.0,0,1.1,-2.45,3.55,2.9,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kataja Basket,Valtteri Pokela,17,Valtteri Pokela,5,0.3,1.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,37.9,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-38.74,-36.03,-2.71,3.2,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Tampereen Pyrintö,Ioannis Chatzinikolas,77,Ioannis Chatzinikolas,4,14.7,58.7,27.0,6.8,9.0,15.0,60,4.0,9.0,44.4,5.0,10.0,50,0.0,10.0,10.0,11.0,4.0,0.0,4.0,3.0,22.5,19.9,1.1,0.5,0.4,23,50.0,12.5,2.1,0,0,0,0,0,0.0,0,8.15,0.9,7.26,2.2,2.1,4.0,3.0,75,1.0,1.0,100,9.0,4.0,44.4,2.0,0.0,2.0,1.0,0.0,1.0,6.0,10.0,5.0
Kobrat,Juho Pihlajamäki,32,Juho Pihlajamäki,4,0.9,3.8,0.0,0.0,0.0,2.0,0,0.0,2.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,26.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-36.34,-26.77,-9.57,3.0,4.1,0.0,0.0,0,0.0,0.0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kauhajoki,Andre Gustavson,1,Andre Gustavson,3,25.5,76.4,44.0,14.7,19.0,34.0,55.9,3.0,7.0,42.9,3.0,4.0,75,10.0,6.0,16.0,2.0,3.0,1.0,3.0,6.0,27.6,19.0,1.9,0.1,0.7,21,65.0,21.7,2.7,0,0,0,0,0,0.0,0,4.21,1.05,3.17,3.7,3.1,22.0,15.0,68.2,3.0,1.0,33.3,7.0,3.0,42.9,9.0,0.0,0.0,2.0,0.0,1.0,10.0,12.0,7.0
Salon Vilpas,Ty Johnson,1,Ty Johnson,3,23.4,70.1,44.0,14.7,12.0,40.0,30,1.0,8.0,12.5,19.0,25.0,76,2.0,6.0,8.0,13.0,3.0,0.0,10.0,9.0,56.6,41.5,1.9,0.6,0.3,129,173.0,57.7,7.4,8,8.0,5,5,55.6,8.2,1,-7.3,-8.16,0.86,2.1,3.4,14.0,5.0,35.7,18.0,6.0,33.3,8.0,1.0,12.5,5.0,1.0,5.0,3.0,0.0,2.0,0.0,11.0,12.0
Kauhajoki,Skyler Flatten,1,Skyler Flatten,3,27.3,81.9,41.0,13.7,14.0,33.0,42.4,8.0,19.0,42.1,5.0,5.0,100,3.0,9.0,12.0,8.0,1.0,0.0,6.0,5.0,36.7,23.5,1.7,0.3,0.5,21,62.0,20.7,2.6,7,7.0,3,0,116.7,4.0,1,1.34,-1.08,2.41,2.8,2.8,13.0,6.0,46.2,1.0,0.0,0,19.0,8.0,42.1,3.0,1.0,5.0,1.0,0.0,0.0,3.0,17.0,5.0
KTP-Basket,Tucker Richardson,5,Tucker Richardson,3,21.2,63.6,31.0,10.3,12.0,26.0,46.2,2.0,9.0,22.2,5.0,7.0,71.4,1.0,11.0,12.0,11.0,1.0,1.0,5.0,6.0,31.8,26.0,1.3,0.5,0.5,18,49.0,16.3,2.1,1,1.0,0,1,113.6,0.4,1,3.31,-2.34,5.66,2.8,2.5,12.0,7.0,58.3,5.0,3.0,60,9.0,2.0,22.2,5.0,1.0,2.0,2.0,0.0,1.0,10.0,8.0,9.0
Kauhajoki,Joey Holifield,0,Joey Holifield,3,26.1,78.2,27.0,9.0,9.0,25.0,36,0.0,1.0,0,9.0,11.0,81.8,6.0,10.0,16.0,10.0,3.0,0.0,8.0,9.0,30.6,20.5,1.1,0.4,0.7,0,27.0,9.0,1.1,0,0,0,0,0,0.0,0,-4.16,-7.51,3.35,2.9,3.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kauhajoki,Aleksi Riihimäki,32,Aleksi Riihimäki,3,9.6,28.8,19.0,6.3,7.0,14.0,50,3.0,9.0,33.3,2.0,4.0,50,2.0,5.0,7.0,0.0,3.0,2.0,0.0,2.0,13.2,24.1,0.8,0.0,0.3,0,19.0,6.3,0.8,0,0,0,0,0,0.0,0,12.88,4.86,8.02,4.1,3.5,5.0,4.0,80,0.0,0.0,0,9.0,3.0,33.3,3.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0
Kataja Basket,Rahlir Hollis-Jefferson,32,Rahlir Hollis-Jefferson,2,30.6,61.2,26.0,13.0,11.0,26.0,42.3,2.0,8.0,25,2.0,2.0,100,2.0,6.0,8.0,2.0,2.0,2.0,4.0,6.0,27.7,23.6,1.2,0.1,0.4,4,30.0,15.0,1.3,2,2.0,4,0,25.0,4.0,1,-4.61,-6.4,1.79,3.4,4.2,12.0,6.0,50,5.0,2.0,40,8.0,2.0,25,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,6.0
Kataja Basket,Max Besselink,33,Max Besselink,2,21.5,43.0,17.0,8.5,5.0,9.0,55.6,4.0,6.0,66.7,3.0,4.0,75,2.0,5.0,7.0,1.0,1.0,0.0,4.0,5.0,12.2,14.8,0.8,0.0,0.3,2,19.0,9.5,0.8,0,0,0,0,0,0.0,0,-0.89,-3.0,2.11,3.2,3.5,3.0,1.0,33.3,0.0,0.0,0,6.0,4.0,66.7,1.0,0.0,1.0,2.0,0.0,1.0,6.0,0.0,3.0
