Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Bisons Loimaa,1,Craig LeCesne,,12,27.3,327.7,109,9.1,37,84,44.0,10,35,28.6,25,32,78.1,18,31,49,25,10,9,14,31,50.0,55.6,15.1,97.3,11.9,3.8,5.7,10.4,8.0,11.4,1.6,2.5,12.5,0.38,4.33,2.32,2.0,22,11,50,20,10,50,35,10,28.6,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,24,Aaron Carver,,31,23.4,724.8,160,5.2,58,139,41.7,4,18,22.2,40,62,64.5,96,165,261,43,19,19,35,64,43.2,48.1,12.1,79.5,6.7,0.8,12.9,22.9,17.8,8.9,1.4,2.6,17.4,0.45,4.18,0.69,3.49,70,35,50,25,7,28,18,4,22.2,19,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,5,Valtteri Mervola,,31,28.0,869.5,291,9.4,109,258,42.2,34,104,32.7,39,43,90.7,17,58,75,114,35,4,52,79,48.8,52.5,16.9,88.5,12.3,4.4,2.0,7.1,4.5,20.6,2.1,0.5,15.8,0.17,3.99,1.03,2.96,79,48,60.8,70,24,34.3,104,34,32.7,36,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,8,Tobias Rotegård,,27,26.6,719.1,349,12.9,108,249,43.4,74,179,41.3,59,67,88.1,25,100,125,69,28,8,54,76,58.2,62.7,19.5,105.0,15.4,7.9,3.3,12.6,8.0,15.7,1.9,1.0,16.2,0.27,3.95,1.05,2.89,43,23,53.5,24,10,41.7,179,74,41.3,36,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,33,Robert Hall III,,29,25.8,748.4,269,9.3,98,244,40.2,43,142,30.3,30,39,76.9,20,55,75,78,27,10,37,64,49.0,51.5,17.7,90.2,12.1,6.4,2.8,7.5,5.2,15.6,1.9,1.3,12.4,0.16,3.76,2.11,1.65,51,36,70.6,45,15,33.3,142,43,30.3,19,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,32,Aleksi Riihimäki,,3,9.6,28.8,19,6.3,7,14,50.0,3,9,33.3,2,4,50.0,2,5,7,0,3,2,0,2,60.7,60.3,25.1,120.6,8.4,4.0,7.0,17.1,12.1,0.0,5.5,7.1,0.0,0.29,3.67,0.93,2.75,5,4,80,0,0,0,9,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,14,Sahmi Willoughby,,6,16.7,100.5,52,8.7,21,41,51.2,2,9,22.2,8,10,80.0,23,16,39,8,5,5,5,14,53.7,57.3,20.8,103.2,10.9,1.9,23.4,15.3,19.2,12.4,2.5,4.6,9.9,0.24,3.64,2.23,1.41,12,8,66.7,14,7,50,9,2,22.2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,5,Samage Teel,,9,29.8,268.6,114,12.7,41,113,36.3,18,55,32.7,14,22,63.6,9,25,34,41,17,3,23,24,44.2,46.5,23.1,78.3,15.5,7.5,3.6,9.3,6.5,21.1,3.1,1.0,15.8,0.19,3.36,1.02,2.35,47,18,38.3,6,3,50,55,18,32.7,9,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,23,Thomas Tumba,,19,24.4,463.0,148,7.8,52,114,45.6,27,76,35.5,17,24,70.8,23,35,58,18,13,16,17,38,57.5,59.4,13.4,104.5,10.1,5.2,5.1,8.1,6.5,5.8,1.5,3.3,12.0,0.21,3.22,1.81,1.42,20,14,70,15,8,53.3,76,27,35.5,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,22,Adong Makuoi,,16,21.9,350.3,88,5.5,38,82,46.3,0,0,0,12,21,57.1,42,41,83,11,16,28,15,49,46.3,48.2,13.7,82.8,7.2,0.0,11.8,11.2,11.5,4.7,2.4,7.7,14.1,0.26,3.09,-0.09,3.18,58,26,44.8,11,4,36.4,0,0,0,3,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,15,Erik Muhonen,,26,25.2,656.5,231,8.9,88,188,46.8,20,57,35.1,35,46,76.1,41,68,109,44,13,10,38,35,52.1,55.5,16.7,93.8,11.7,2.9,6.3,10.8,8.6,10.5,1.0,1.6,15.4,0.24,2.97,1.28,1.69,91,52,57.1,20,5,25,57,20,35.1,17,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,14,Sebastian Lindberg,,29,20.2,584.5,164,5.7,56,163,34.4,33,105,31.4,19,31,61.3,19,34,53,49,21,5,23,77,44.5,46.4,14.6,82.1,7.2,4.6,3.2,5.7,4.5,11.3,1.9,0.8,11.5,0.19,2.77,0.92,1.85,19,11,57.9,36,10,27.8,105,33,31.4,19,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,14,Oliver Kandén,,31,28.0,866.9,260,8.4,83,206,40.3,56,153,36.6,38,45,84.4,29,73,102,21,15,3,16,47,53.9,57.6,12.5,107.5,11.0,6.5,3.3,8.8,6.0,3.8,0.9,0.3,6.6,0.22,2.75,0.98,1.77,34,20,58.8,18,6,33.3,153,56,36.6,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,25,Iiro Tuomi,,26,15.1,392.8,244,9.4,89,147,60.5,5,17,29.4,61,89,68.5,48,41,89,24,7,5,22,61,62.2,65.5,22.0,117.2,11.4,0.8,11.5,9.8,10.7,10.3,0.9,1.2,10.6,0.61,2.67,1.05,1.62,105,71,67.6,10,3,30,17,5,29.4,10,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,13,Jamir Harris,,18,20.6,370.8,199,11.1,68,160,42.5,32,90,35.6,31,35,88.6,6,16,22,34,11,0,29,21,52.5,56.7,24.4,97.4,13.7,6.2,1.9,4.5,3.3,14.1,1.5,0.0,14.2,0.22,2.66,1.94,0.72,39,23,59,28,11,39.3,90,32,35.6,11,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,13,Kaleb Warner,,27,17.6,475.0,219,8.1,75,186,40.3,41,114,36.0,28,45,62.2,17,65,82,29,19,2,18,36,51.3,53.2,21.1,97.9,10.7,5.6,3.6,14.7,8.9,10.4,2.1,0.4,8.0,0.24,2.58,1.0,1.58,43,22,51.2,26,10,38.5,114,41,36,9,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,5,Juuso Salmi,,17,20.6,349.9,74,4.4,26,89,29.2,10,40,25.0,12,16,75.0,10,33,43,71,19,1,16,46,34.8,38.5,14.5,66.0,5.8,3.1,2.9,9.8,6.3,29.7,2.9,0.3,14.3,0.18,2.49,-0.96,3.45,32,12,37.5,16,4,25,40,10,25,13,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,21,Brian Goracke,,29,20.6,597.3,313,10.8,108,248,43.5,43,120,35.8,54,68,79.4,33,76,109,31,11,10,34,65,52.2,56.3,23.1,100.3,13.6,5.2,6.2,13.0,9.7,8.2,0.9,1.8,10.9,0.27,2.46,1.64,0.82,89,45,50.6,27,13,48.1,120,43,35.8,12,16,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,10,Osku Heinonen,,30,22.6,677.0,239,8.0,77,206,37.4,49,151,32.5,36,40,90.0,12,42,54,32,21,0,13,53,49.3,53.4,16.0,101.0,10.4,6.6,1.8,6.0,3.9,7.1,1.6,0.0,5.5,0.19,2.44,0.76,1.69,15,10,66.7,38,16,42.1,151,49,32.5,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,0,Beon Riley,,19,19.4,369.4,140,7.4,54,125,43.2,16,52,30.8,16,27,59.3,26,62,88,20,14,0,28,46,49.6,51.1,19.4,84.9,9.5,3.5,6.8,17.6,12.0,9.1,1.9,0.0,17.0,0.22,2.37,-0.38,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,10,Devontae Blanton,,10,24.2,241.9,127,12.7,52,110,47.3,7,23,30.4,16,18,88.9,13,44,57,16,12,5,17,20,50.5,53.9,24.4,94.1,15.7,2.9,5.1,16.8,11.0,12.2,2.4,2.0,12.6,0.16,2.27,-0.41,2.68,30,17,56.7,52,26,50,23,7,30.4,5,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,2,Jaquan Carlos,,5,26.4,132.0,39,7.8,15,44,34.1,5,15,33.3,4,4,100.0,8,15,23,24,3,1,10,11,39.8,42.6,19.4,69.9,9.7,3.7,6.2,11.6,8.9,30.5,1.2,0.8,17.9,0.09,2.26,0.97,1.29,13,6,46.2,16,4,25,15,5,33.3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,22,Topias Jokela,,13,23.5,305.2,131,10.1,51,103,49.5,4,7,57.1,25,35,71.4,39,29,68,20,5,6,21,45,51.5,55.3,20.0,94.0,13.1,0.7,13.1,10.2,11.7,10.4,0.9,2.1,15.1,0.34,2.17,0.76,1.41,53,30,56.6,24,10,41.7,7,4,57.1,6,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,15,Efton Reid,,22,29.7,653.5,377,17.1,139,237,58.6,16,39,41.0,83,100,83.0,69,161,230,41,16,15,72,74,62.0,67.1,24.3,106.8,22.1,2.3,11.3,24.7,18.2,12.6,1.3,2.3,20.4,0.42,2.11,1.65,0.46,142,94,66.2,37,13,35.1,39,16,41,21,31,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,3,D'Marco Dunn,,14,19.6,274.5,117,8.4,42,114,36.8,17,53,32.1,16,19,84.2,9,39,48,14,9,1,20,23,44.3,47.8,22.9,82.2,11.1,5.0,3.2,14.1,8.6,8.7,1.7,0.4,14.0,0.17,2.1,-0.26,2.35,39,18,46.2,21,7,33.3,53,17,32.1,6,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,2,Trey Niemi,,30,17.2,515.4,268,8.9,93,203,45.8,42,112,37.5,40,49,81.6,16,42,58,54,13,4,53,74,56.2,59.7,24.7,96.6,11.7,4.9,3.1,7.9,5.6,17.5,1.3,0.8,19.1,0.24,1.97,0.21,1.75,68,43,63.2,12,3,25,112,42,37.5,24,24,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,10,Ville Tahvanainen,,25,25.5,637.0,292,11.7,118,268,44.0,25,94,26.6,31,37,83.8,17,56,73,42,22,1,31,61,48.7,51.4,21.9,92.6,14.7,4.7,3.0,8.9,6.1,10.6,1.8,0.2,9.8,0.14,1.86,0.78,1.08,102,60,58.8,63,29,46,94,25,26.6,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,33,David Gonzalvez,,30,15.8,473.5,182,6.1,65,141,46.1,36,81,44.4,16,24,66.7,15,44,59,37,15,1,16,65,58.9,60.0,14.6,108.6,7.3,3.2,3.0,8.9,5.9,11.1,1.5,0.2,9.5,0.17,1.78,0.05,1.74,29,20,69,27,7,25.9,81,36,44.4,8,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,33,Max Besselink,,2,21.5,43.0,17,8.5,5,9,55.6,4,6,66.7,3,4,75.0,2,5,7,1,1,0,4,5,77.8,79.0,14.9,115.2,10.3,3.6,4.6,10.7,7.8,3.3,1.2,0.0,27.1,0.44,1.76,1.02,0.75,3,1,33.3,0,0,0,6,4,66.7,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,23,Joona Hakamaa,,18,22.2,399.7,118,6.6,42,111,37.8,21,70,30.0,13,18,72.2,10,27,37,25,16,4,16,33,47.3,49.6,15.1,87.5,8.6,5.1,2.5,7.2,4.8,9.4,2.1,1.1,11.9,0.16,1.71,-0.07,1.78,36,19,52.8,3,1,33.3,70,21,30,9,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,22,Aarni Korkiatupa,,26,27.1,704.7,232,8.9,81,186,43.5,31,86,36.0,39,45,86.7,29,85,114,42,18,7,24,38,51.9,56.4,13.8,101.0,10.6,3.9,3.9,11.1,7.5,9.1,1.2,0.9,10.4,0.24,1.67,-0.3,1.97,68,37,54.4,20,6,30,86,31,36,13,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,23,Topias Kuukkanen,,24,23.0,551.5,181,7.5,61,141,43.3,45,109,41.3,14,21,66.7,19,48,67,29,18,2,17,63,59.2,60.2,12.6,108.2,9.2,5.5,3.3,8.4,5.9,7.1,1.6,0.3,10.2,0.15,1.47,0.49,0.98,20,12,60,7,3,42.9,109,45,41.3,11,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,7,Eemi Luukkonen,,31,26.1,810.5,264,8.5,107,231,46.3,24,77,31.2,26,51,51.0,56,107,163,63,18,12,65,94,51.5,52.1,17.6,82.9,11.2,3.3,6.9,13.8,10.3,13.0,1.2,1.5,20.4,0.22,1.41,-0.86,2.27,117,60,51.3,24,11,45.8,77,24,31.2,25,27,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,45,Henri Permanto,,24,26.7,641.7,213,8.9,75,199,37.7,32,116,27.6,31,45,68.9,17,81,98,41,18,6,37,39,45.7,48.7,17.8,83.3,11.5,6.3,2.7,13.1,7.9,9.9,1.5,0.9,14.5,0.23,1.34,0.46,0.89,48,26,54.2,33,16,48.5,116,32,27.6,16,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,10,Onni Mäkynen,,29,14.0,405.0,119,4.1,43,79,54.4,20,39,51.3,13,20,65.0,25,41,66,5,4,12,9,51,67.1,67.8,10.6,122.9,5.4,1.8,6.4,10.4,8.4,1.8,0.5,2.8,9.3,0.25,1.33,0.83,0.49,31,17,54.8,4,2,50,39,20,51.3,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,11,Thomas Rönnholm,,25,2.7,68.0,18,0.7,6,10,60.0,1,4,25.0,5,6,83.3,2,4,6,6,2,0,0,10,65.0,71.2,7.9,142.4,0.9,0.2,2.9,5.7,4.3,12.1,1.5,0.0,0.0,0.6,1.3,0.37,0.93,6,5,83.3,0,0,0,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,5,Tomas Pihlajamäki,,28,21.0,588.4,208,7.4,69,198,34.8,43,140,30.7,27,38,71.1,18,58,76,35,27,5,35,71,45.7,48.4,18.9,83.3,9.7,6.5,3.2,10.2,6.7,8.6,2.4,0.8,14.0,0.19,1.29,0.36,0.92,37,21,56.8,19,5,26.3,140,43,30.7,22,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,47,Ricky Waxlax,,27,22.9,618.4,157,5.8,57,141,40.4,26,89,29.2,17,30,56.7,13,66,79,20,15,9,14,60,49.6,50.9,12.4,93.3,7.6,4.3,2.1,10.3,6.3,4.8,1.3,1.4,8.3,0.21,1.21,-0.67,1.88,48,28,58.3,2,1,50,89,26,29.2,8,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,32,Rahlir Hollis-Jefferson,,2,30.6,61.2,26,13.0,11,26,42.3,2,8,25.0,2,2,100.0,2,6,8,2,2,2,4,6,46.2,48.4,24.8,84.2,18.4,5.7,4.0,10.6,7.5,5.6,1.8,3.3,13.0,0.08,1.15,-0.06,1.21,12,6,50,5,2,40,8,2,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,55,Fiifi Aidoo,,17,13.8,234.7,82,4.8,30,67,44.8,11,28,39.3,11,17,64.7,11,12,23,28,12,0,14,34,53.0,55.0,16.9,92.7,6.4,2.2,4.8,5.2,5.0,18.6,2.7,0.0,15.8,0.25,1.13,-0.98,2.11,29,14,48.3,10,5,50,28,11,39.3,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,5,Joonas Timonen,,29,22.0,638.3,200,6.9,72,163,44.2,38,97,39.2,18,19,94.7,18,37,55,39,11,3,25,76,55.8,58.4,13.7,101.9,8.9,4.3,2.9,6.1,4.5,9.4,0.9,0.4,12.7,0.12,1.12,0.48,0.65,37,24,64.9,29,10,34.5,97,38,39.2,15,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,2,Tino Yli-Junnila,,29,3.3,95.4,32,1.1,12,32,37.5,7,24,29.2,1,2,50.0,3,4,7,3,1,0,1,4,48.4,48.7,15.1,94.5,1.4,1.1,3.1,4.1,3.6,4.5,0.5,0.0,3.0,0.06,1.06,0.43,0.63,3,2,66.7,5,3,60,24,7,29.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,0,Chrysostom Chukwuma,,28,18.7,523.7,195,7.0,61,161,37.9,30,99,30.3,43,51,84.3,13,73,86,14,12,5,21,47,47.2,53.2,17.9,95.4,9.1,4.6,2.5,13.6,8.1,4.0,1.2,0.9,10.3,0.32,1.06,-0.39,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,1,Ty Johnson,,3,23.4,70.1,44,14.7,12,40,30.0,1,8,12.5,19,25,76.0,2,6,8,13,3,0,10,9,31.2,43.1,35.2,72.1,18.6,3.4,2.4,8.2,5.1,34.0,2.2,0.0,16.4,0.62,1.02,-0.35,1.37,14,5,35.7,18,6,33.3,8,1,12.5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,5,Avery Sullivan,,11,20.4,224.2,93,8.5,35,85,41.2,10,36,27.8,13,20,65.0,20,34,54,23,6,4,14,26,47.1,49.6,20.0,86.3,10.4,4.0,8.0,14.8,11.2,15.4,1.3,1.7,13.0,0.24,0.97,0.21,0.76,29,20,69,18,4,22.2,36,10,27.8,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,28,Daniel Rantapaju,,27,8.6,232.3,62,2.3,23,67,34.3,11,41,26.8,5,8,62.5,5,9,14,32,4,1,20,36,42.5,44.0,16.6,68.5,2.9,1.9,2.2,3.8,3.0,18.6,0.9,0.4,22.1,0.12,0.94,-0.03,0.97,12,6,50,14,6,42.9,41,11,26.8,13,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,1,Lauri Kallio,,21,14.4,301.4,92,4.4,37,97,38.1,10,24,41.7,8,23,34.8,9,31,40,67,11,1,28,34,43.3,42.9,18.6,68.1,5.2,1.4,2.9,9.6,6.3,30.8,1.8,0.3,20.7,0.24,0.88,-0.95,1.83,61,23,37.7,10,2,20,24,10,41.7,20,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,51,Kion Williams,,30,10.3,308.9,110,3.7,41,88,46.6,11,32,34.4,17,20,85.0,17,25,42,34,16,1,19,36,52.8,56.8,16.7,95.0,4.8,1.4,5.5,8.6,7.0,17.4,2.7,0.3,16.4,0.23,0.77,-0.6,1.37,26,15,57.7,29,14,48.3,32,11,34.4,11,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,10,Vili Nyman,,31,27.2,844.2,287,9.3,121,280,43.2,16,71,22.5,29,44,65.9,39,154,193,49,22,9,40,41,46.1,47.9,16.8,84.6,11.4,2.8,4.5,17.8,11.1,8.2,1.3,1.0,11.8,0.16,0.74,-0.18,0.91,126,75,59.5,67,21,31.3,71,16,22.5,23,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,0,Joey Holifield,,3,26.1,78.2,27,9.0,9,25,36.0,0,1,0.0,9,11,81.8,6,10,16,10,3,0,8,9,36.0,45.2,21.5,71.4,11.7,0.4,7.9,16.2,11.6,20.7,2.0,0.0,21.1,0.44,0.72,-1.67,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,24,Eemeli Hollo,,12,12.6,151.2,41,3.4,14,37,37.8,13,34,38.2,0,0,0,3,11,14,6,3,2,4,16,55.4,55.4,12.1,100.0,4.5,3.7,2.1,6.9,4.7,5.3,1.0,1.4,9.8,0.0,0.65,0.42,0.23,1,1,100,2,0,0,34,13,38.2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,21,Bobby Planutis,,18,32.1,577.1,215,11.9,78,160,48.8,20,66,30.3,39,44,88.6,27,65,92,32,12,11,25,31,55.0,59.9,15.8,105.2,15.2,4.7,4.8,11.6,8.2,9.1,1.1,1.9,12.2,0.28,0.51,1.0,-0.49,71,48,67.6,15,3,20,66,20,30.3,14,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,14,Vesa Heinonen,,29,18.8,545.3,114,3.9,36,75,48.0,12,33,36.4,30,50,60.0,28,55,83,25,13,3,29,68,56.0,58.8,10.3,90.5,5.1,1.5,5.3,10.3,7.8,6.3,1.2,0.5,23.0,0.67,0.46,-0.25,0.71,35,20,57.1,3,1,33.3,33,12,36.4,19,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,21,Teemu Knihtinen,,28,19.4,542.8,120,4.3,47,126,37.3,18,63,28.6,8,14,57.1,44,59,103,41,10,1,14,67,44.4,45.4,12.0,82.1,5.6,2.9,8.4,11.5,9.9,11.1,1.0,0.2,9.6,0.11,0.28,-0.12,0.4,21,13,61.9,33,11,33.3,63,18,28.6,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,18,Antti Kanervo,,20,14.6,291.9,80,4.0,26,69,37.7,18,55,32.7,10,10,100.0,4,13,17,15,6,0,4,22,50.7,54.5,11.7,103.4,5.2,3.6,1.4,4.7,3.0,7.5,1.1,0.0,5.2,0.14,0.27,0.1,0.17,1,0,0,13,8,61.5,55,18,32.7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,8,Joni Herrala,,29,11.6,337.7,35,1.2,12,47,25.5,6,31,19.4,5,7,71.4,8,30,38,43,13,1,15,37,31.9,34.9,8.5,53.8,1.5,1.3,2.6,9.1,6.0,16.3,2.0,0.3,23.0,0.15,0.18,-0.74,0.92,7,4,57.1,9,2,22.2,31,6,19.4,12,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,23,Antti Turtiainen,,14,0.5,7.0,3,0.2,1,2,50.0,1,2,50.0,0,0,0,0,2,2,0,1,0,2,2,75.0,75.0,24.0,75.0,0.3,0.2,0.0,28.5,14.1,0.0,7.2,0.0,50.0,0.0,0.09,-1.54,1.63,0,0,0,0,0,0,2,1,50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,20,Herman Pettersson,,8,0.2,1.9,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06,-1.47,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,27,Niko Mykrä,,23,0.6,14.3,2,0.1,1,2,50.0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,50.0,50.0,9.2,66.7,0.1,0.0,6.8,0.0,3.5,10.4,0.0,0.0,33.3,0.0,0.05,-1.49,1.54,0,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,42,Mikko Purola,,10,0.4,3.7,4,0.4,0,2,0.0,0,2,0.0,4,4,100.0,1,0,1,0,0,1,2,1,0.0,53.2,66.7,69.4,0.5,0.3,27.1,0.0,13.9,0.0,0.0,27.0,34.7,2.0,0.03,-1.51,1.54,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,25,Kalle Koivunen,,25,20.3,506.5,151,6.0,55,166,33.1,31,119,26.1,10,12,83.3,10,38,48,39,11,1,19,51,42.5,44.1,16.7,79.4,7.9,6.2,1.9,7.9,4.7,12.8,1.1,0.2,10.0,0.07,0.02,-1.37,1.38,25,15,60,21,9,42.9,119,31,26.1,9,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,22,Jaakko Talola,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,23,Michael Pietrzyk,,9,2.2,19.4,13,1.4,6,7,85.7,1,2,50.0,0,0,0,2,3,5,1,0,0,0,1,92.9,92.9,16.4,185.7,1.9,0.3,10.7,15.6,13.2,10.3,0.0,0.0,0.0,0.0,-0.07,-0.85,0.78,5,5,100,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,20,Joona Heinonen,,16,29.1,465.9,187,11.7,66,180,36.7,30,100,30.0,25,34,73.5,9,34,43,40,18,3,35,51,45.0,48.0,21.4,81.3,14.4,7.7,1.8,6.8,4.3,13.6,1.9,0.6,15.2,0.19,-0.14,-1.9,1.76,47,25,53.2,29,8,27.6,100,30,30,13,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,8,Antti Ahonen,,31,18.5,574.8,201,6.5,69,209,33.0,42,140,30.0,21,26,80.8,21,79,100,36,12,2,32,71,43.1,45.6,19.6,79.6,8.5,5.9,3.6,14.4,8.9,10.2,1.1,0.3,12.7,0.12,-0.26,-1.57,1.31,53,23,43.4,12,2,16.7,140,42,30,17,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,6,Roni Ahvenjärvi,,29,6.5,188.9,63,2.2,25,52,48.1,7,24,29.2,6,7,85.7,11,18,29,6,5,2,11,29,54.8,57.2,15.5,95.3,2.7,1.0,6.5,9.7,8.2,4.7,1.3,1.1,16.6,0.13,-0.33,-0.57,0.25,17,15,88.2,4,1,25,24,7,29.2,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,3,Aamos Nikula,,5,2.5,12.7,0,0.0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,0,0,0.0,0,0.0,0.0,8.3,7.6,8.0,18.6,0.0,0.0,0,0,-0.34,-0.46,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
